0	14.1557427
0.096878993	14.25741863
1.572403444	14.06605073
1.261246823	14.16722805
2.687231668	13.98292673
2.419016856	14.0836128
3.823200283	13.8960207
3.554985471	13.9974567
4.959168898	13.81015305
4.690954086	13.9113006
6.095137513	13.72186253
5.826922701	13.82468295
7.231106128	13.63063005
6.962891316	13.73529645
8.367074745	13.54545458
8.098859933	13.64637143
9.50304336	13.45647188
9.234828548	13.56021525
10.63901198	13.3652394
10.37079716	13.4699058
11.76207185	13.27729335
11.45656514	13.38143595
12.80767933	13.1832807
12.7216211	13.2829512
13.94364794	13.091529
13.71559364	13.1922201
15.07961656	12.99250898
14.81140175	13.1003481
16.20267644	12.90265935
15.89716973	13.00818638
17.23537518	12.81210615
17.02022961	12.91902893
18.26807392	12.72086078
18.05292835	12.8284758
19.28543185	12.63047123
19.08562709	12.73515368
20.24506613	12.53392238
20.21421929	12.63195458
21.24755945	12.44652293
21.21987116	12.53675025
22.19109974	12.35036483
22.23535825	12.4406571
23.12723444	12.2618583
23.14413314	12.35036535
24.0566633	12.16720185
24.07356201	12.25827638
24.97938633	12.0670965
25.02364485	12.1606521
25.90389759	11.97662873
25.79816891	12.08114235
26.74825175	11.88189863
26.6243279	11.99090948
27.57441074	11.7885507
27.45048689	11.8996383
28.3935039	11.68656728
28.32828083	11.79944378
29.21966289	11.5939845
29.10280488	11.7077508
29.95022531	11.49224715
30.08386868	11.59282463
30.70348793	11.4033693
30.88421021	11.50341923
31.3345816	11.30884328
31.66242247	11.39745683
31.93057702	11.2090872
32.32138262	11.28658448
32.5393968	11.11470773
33.06047093	11.0035137
33.14065696	11.16706943
33.58859003	10.89892058
33.62455008	11.07967148
33.96046088	10.79764838
34.07008582	10.9819446
34.37602283	10.70121398
34.55029073	10.88554223
34.82137415	10.58497485
35.12933967	10.49245223
35.05557548	10.77131318
35.4391493	10.3957764
35.4409934	10.66760085
35.71511417	10.2718725
36.05876854	10.168011
36.24828578	10.06374368
35.91861657	10.54046318
36.45482553	9.96408825
36.31104209	10.39452068
36.66136528	9.87785145
36.87755111	9.767015025
36.7226463	10.26243518
37.07444477	9.6670389
36.95869173	10.15981673
37.28098452	9.57377325
37.16523148	10.06431465
37.50454678	9.465676275
37.69406402	9.36998955
37.55028058	9.895438725
37.38160645	9.989976375
37.87213835	9.272886525
37.76026265	9.769202025
38.10714352	9.184736325
37.9668024	9.668162175
38.40620559	9.072124875
38.20346253	9.566779875
38.71335754	8.95214265
38.6036333	9.37958145
38.34545861	9.49307505
39.05359489	8.8458288
38.9060665	9.23385525
39.34373406	8.740329525
39.30305199	9.07710105
38.96507786	9.1650351
39.76541938	8.63350185
39.71747265	8.927199525
40.19743169	8.538858675
40.05678795	8.828154
40.32479786	8.73048405
40.61051118	8.440890375
40.755089	8.617704225
41.02359068	8.34292215
41.23701509	8.514275925
41.54037034	8.245901325
41.57264218	8.420866725
42.05671971	8.15562975
42.06317408	8.331422625
42.67064393	8.0602092
42.57952345	8.240112675
43.12169029	8.144860275
43.29026317	7.961094
43.67676586	8.048882625
43.99492819	7.862722425
44.15438903	7.954971975
44.71781731	7.770705375
44.87727815	7.860572775
45.44813106	7.687701825
45.7292546	7.75372965
46.17102018	7.59180285
46.58639456	7.6516635
46.98208124	7.49943675
47.41255355	7.554577575
47.80824023	7.404449325
48.23871255	7.4599836
48.64146506	7.31757285
49.13716045	7.3606224
49.46762405	7.227339975
49.96331945	7.26831285
50.28671721	7.1336961
50.71718953	7.1878314
51.12510553	7.043759925
51.54334852	7.100713575
52.03609334	6.951134625
52.30754558	7.022725425
52.96552221	6.8573052
53.16468554	6.9350577
53.89495108	6.7664424
54.09411441	6.843107175
54.84047396	6.671590125
55.02354328	6.7518489
55.85194727	6.57669765
55.9013372	6.6681987
56.86831875	6.485130075
56.77913114	6.584548425
57.8353003	6.391611
57.80445346	6.490236525
58.84677362	6.30276795
58.8371522	6.395431125
59.87947235	6.211341975
59.86985094	6.30418575
60.9121711	6.1231665
60.90254968	6.214127025
61.9641394	6.028989075
62.02007724	6.117255525
63.08719928	5.940523875
62.85484206	6.03636885
64.13280675	5.846338125
63.95638739	5.9534388
65.26877537	5.754759525
65.00056055	5.859425925
66.40474398	5.66352705
66.13652917	5.76819345
67.5407126	5.572294575
67.27249778	5.676960975
68.68201682	5.492006925
68.35826576	5.59368285
69.81264983	5.3981364
69.54443501	5.5028028
70.95395405	5.317682625
70.63020299	5.419524675
72.08458706	5.22795855
71.81637224	5.329567575
73.22055567	5.14503285
72.95234086	5.24387295
74.35652429	5.06193405
74.06392631	5.162444025
75.4924929	4.979873625
75.22427813	5.0789445
76.60919198	4.8975324
76.36598393	4.994173575
77.7382215	4.814868525
77.5191642	4.9140189
78.88112918	4.73926545
78.51743963	4.842151725
80.0101587	4.658834175
79.65340823	4.75091925
81.14565795	4.5745869
80.87199278	4.67132655
82.27270778	4.50506415
81.8220756	4.601668425
83.3957118	4.426434075
82.85477438	4.51042305
84.5316804	4.350628425
83.99074298	4.435804125
85.667649	4.2760095
85.12671158	4.3611852
86.8036176	4.203170625
86.26268018	4.286566275
87.9395862	4.13052945
87.39864878	4.211947275
89.09743823	4.05495405
88.58625233	4.135258125
90.21152348	3.988213875
89.67058605	4.0710162
91.34749208	3.91873725
90.80655465	4.000550625
92.5053441	3.847503075
91.9941582	3.928014825
93.61942928	3.784135125
93.07849185	3.85961955
94.75539795	3.717625125
94.21446053	3.7933074
95.9132499	3.6489819
95.40206408	3.727001625
97.00274708	3.5924055
98.16330375	3.525017625
97.62236633	3.60267765
99.29927235	3.4630566
98.75833493	3.5363655
100.410653	3.4038525
101.5712096	3.339530175
101.0302722	3.4120479
102.6825902	3.281234025
103.8185588	3.22077435
104.9791154	3.15839385
104.438178	3.229724925
106.1150841	3.0986085
105.5741467	3.17171955
107.2264646	3.04298235
108.3624332	2.984033025
109.4984018	2.92546125
110.6343705	2.867267025
111.7703391	2.80982805
112.9063077	2.752577775
114.0422763	2.6958939
115.1782449	2.6386437
116.3142136	2.5821486
117.4501822	2.5256535
118.5861508	2.469158475
119.7221194	2.413229775
120.858088	2.35748985
121.9940567	2.3025051
123.1300253	2.246198775
124.2659939	2.19102525
125.4019625	2.13641805
126.5379311	2.08162215
127.6738997	2.026637325
128.8098683	1.97240775
129.9458369	1.917423
131.0818055	1.86300465
132.2177741	1.80896385
133.3537428	1.7553006
134.4897114	1.700504625
135.62568	1.64759655
136.7616486	1.593366975
137.8976172	1.539892575
139.0335859	1.4864181
140.1695545	1.4329437
141.3055231	1.379469225
142.4414917	1.326561225
143.5774603	1.27308675
144.713429	1.219801125
145.8493976	1.166326725
146.9853662	1.113607425
148.1213348	1.06069935
149.2573034	1.00722495
150.393272	0.95450565
151.5292406	0.90103125
152.6652092	0.847745625
153.8011778	0.79483755
154.9371464	0.74155185
156.0731151	0.68807745
157.2090837	0.6344142
158.3450523	0.581128575
159.4810209	0.526899
160.6169895	0.4728582
161.7529582	0.41787345
162.8889268	0.3628887
164.0248954	0.308092725
165.160864	0.27217575
166.2968326	0.268353225
167.4328013	0.2616987
168.5687699	0.25372275
169.7047385	0.24423645
170.8407071	0.234372525
171.9766757	0.22469745
173.1126443	0.2137008
174.2486129	0.2023266
175.3845815	0.1915188
176.5205501	0.17863425
177.6565187	0.16726005
178.7924874	0.1562634
179.928456	0.144134025
181.0644246	0.133703775
182.2003932	0.121952025
183.3363618	0.110577825
184.4723305	0.100902675
185.6082991	0.0912276
186.7442677	0.080042175
187.8802363	0.0703671
189.0162049	0.0622023
190.1521736	0.053848725
191.2881422	0.0451176
192.4241108	0.037707975
